[Header]
Application Name,LabSolutions
2.99833,38831
3.00000,38872
3.00167,38911
3.00333,38951
3.00500,38996
3.00667,39039
3.00833,39078
3.01000,39115
3.01167,39154
3.01333,39197
3.01500,39239
3.01667,39277
3.01833,39315
3.02000,39354
3.02167,39397
3.02333,39439
3.02500,39478
3.02667,39516
3.02833,39555
3.03000,39599
3.03167,39642
3.03333,39681
3.03500,39718
3.03667,39756
3.03833,39798
3.04000,39840
3.04167,39878
3.04333,39915
3.04500,39954
3.04667,39997
3.04833,40040
3.05000,40080
3.05167,40119
3.05333,40161
3.05500,40208
3.05667,40254
3.05833,40297
3.06000,40339
3.06167,40383
3.06333,40433
3.06500,40481
3.06667,40527
3.06833,40572
3.07000,40620
3.07167,40673
3.07333,40726
3.07500,40775
3.07667,40824
3.07833,40875
3.08000,40933
3.08167,40989
3.08333,41041
3.08500,41091
3.08667,41144
3.08833,41202
3.09000,41258
3.09167,41310
3.09333,41360
3.09500,41411
3.09667,41469
3.09833,41524
3.10000,41575
3.10167,41623
3.10333,41674
3.10500,41729
3.10667,41783
3.10833,41831
3.11000,41877
3.11167,41924
3.11333,41976
3.11500,42026
3.11667,42072
3.11833,42118
3.12000,42165
3.12167,42219
3.12333,42270
3.12500,42316
3.12667,42358
3.12833,42401
3.13000,42447
3.13167,42492
3.13333,42531
3.13500,42567
3.13667,42603
3.13833,42642
3.14000,42680
3.14167,42716
3.14333,42751
3.14500,42788
3.14667,42829
3.14833,42869
3.15000,42906
3.15167,42942
3.15333,42979
3.15500,43020
3.15667,43059
3.15833,43095
3.16000,43129
3.16167,43164
3.16333,43202
3.16500,43240
3.16667,43274
3.16833,43306
3.17000,43339
3.17167,43376
3.17333,43412
3.17500,43446
3.17667,43479
3.17833,43515
3.18000,43555
3.18167,43594
3.18333,43630
3.18500,43665
3.18667,43701
3.18833,43741
3.19000,43780
3.19167,43815
3.19333,43849
3.19500,43883
3.19667,43922
3.19833,43960
3.20000,43997
3.20167,44034
3.20333,44075
3.20500,44121
3.20667,44167
3.20833,44210
3.21000,44253
3.21167,44298
3.21333,44349
3.21500,44400
3.21667,44446
3.21833,44490
3.22000,44537
3.22167,44589
3.22333,44641
3.22500,44688
3.22667,44734
3.22833,44782
3.23000,44836
3.23167,44890
3.23333,44939
3.23500,44989
3.23667,45041
3.23833,45100
3.24000,45158
3.24167,45210
3.24333,45260
3.24500,45312
3.24667,45370
3.24833,45425
3.25000,45476
3.25167,45525
3.25333,45575
3.25500,45631
3.25667,45685
3.25833,45734
3.26000,45780
3.26167,45828
3.26333,45880
3.26500,45931
3.26667,45975
3.26833,46017
3.27000,46059
3.27167,46105
3.27333,46149
3.27500,46189
3.27667,46229
3.27833,46270
3.28000,46315
3.28167,46359
3.28333,46398
3.28500,46436
3.28667,46475
3.28833,46517
3.29000,46559
3.29167,46596
3.29333,46633
3.29500,46671
3.29667,46712
3.29833,46753
3.30000,46788
3.30167,46822
3.30333,46856
3.30500,46893
3.30667,46929
3.30833,46961
3.31000,46991
3.31167,47022
3.31333,47057
3.31500,47090
3.31667,47120
3.31833,47149
3.32000,47180
3.32167,47213
3.32333,47245
3.32500,47274
3.32667,47302
3.32833,47330
3.33000,47362
3.33167,47392
3.33333,47421
3.33500,47451
3.33667,47483
3.33833,47518
3.34000,47554
3.34167,47588
3.34333,47622
3.34500,47658
3.34667,47698
3.34833,47738
3.35000,47774
3.35167,47809
3.35333,47845
3.35500,47885
3.35667,47924
3.35833,47961
3.36000,47996
3.36167,48034
3.36333,48075
3.36500,48117
3.36667,48156
3.36833,48195
3.37000,48237
3.37167,48285
3.37333,48331
3.37500,48375
3.37667,48417
3.37833,48462
3.38000,48512
3.38167,48561
3.38333,48606
3.38500,48651
3.38667,48698
3.38833,48750
3.39000,48801
3.39167,48848
3.39333,48894
3.39500,48942
3.39667,48995
3.39833,49048
3.40000,49097
3.40167,49145
3.40333,49196
3.40500,49253
3.40667,49308
3.40833,49359
3.41000,49406
3.41167,49456
3.41333,49510
3.41500,49562
3.41667,49609
3.41833,49654
3.42000,49700
3.42167,49750
3.42333,49799
3.42500,49843
3.42667,49885
3.42833,49929
3.43000,49977
3.43167,50022
3.43333,50063
3.43500,50101
3.43667,50140
3.43833,50182
3.44000,50223
3.44167,50260
3.44333,50296
3.44500,50334
3.44667,50377
3.44833,50418
3.45000,50456
3.45167,50493
3.45333,50531
3.45500,50573
3.45667,50615
3.45833,50652
3.46000,50687
3.46167,50724
3.46333,50764
3.46500,50803
3.46667,50837
3.46833,50870
3.47000,50903
3.47167,50939
3.47333,50973
3.47500,51004
3.47667,51033
3.47833,51062
3.48000,51095
3.48167,51126
3.48333,51156
3.48500,51185
3.48667,51215
3.48833,51249
3.49000,51283
3.49167,51316
3.49333,51349
3.49500,51385
3.49667,51425
3.49833,51465
3.50000,51501
3.50167,51537
3.50333,51574
3.50500,51616
3.50667,51657
3.50833,51695
3.51000,51731
3.51167,51770
3.51333,51813
3.51500,51856
3.51667,51897
3.51833,51938
3.52000,51983
3.52167,52033
3.52333,52083
3.52500,52130
3.52667,52176
3.52833,52225
3.53000,52279
3.53167,52333
3.53333,52382
3.53500,52430
3.53667,52481
3.53833,52537
3.54000,52592
3.54167,52643
3.54333,52692
3.54500,52744
3.54667,52801
3.54833,52858
3.55000,52910
3.55167,52961
3.55333,53015
3.55500,53075
3.55667,53133
3.55833,53187
3.56000,53238
3.56167,53291
3.56333,53350
3.56500,53408
3.56667,53460
3.56833,53509
3.57000,53561
3.57167,53617
3.57333,53672
3.57500,53721
3.57667,53769
3.57833,53818
3.58000,53872
3.58167,53924
3.58333,53971
3.58500,54016
3.58667,54063
3.58833,54113
3.59000,54163
3.59167,54207
3.59333,54251
3.59500,54296
3.59667,54346
3.59833,54394
3.60000,54437
3.60167,54477
3.60333,54518
3.60500,54563
3.60667,54605
3.60833,54643
3.61000,54678
3.61167,54713
3.61333,54751
3.61500,54787
3.61667,54819
3.61833,54849
3.62000,54880
3.62167,54913
3.62333,54945
3.62500,54974
3.62667,55002
3.62833,55031
3.63000,55062
3.63167,55093
3.63333,55121
3.63500,55150
3.63667,55180
3.63833,55214
3.64000,55247
3.64167,55280
3.64333,55312
3.64500,55347
3.64667,55387
3.64833,55427
3.65000,55463
3.65167,55498
3.65333,55536
3.65500,55577
3.65667,55618
3.65833,55656
3.66000,55693
3.66167,55733
3.66333,55777
3.66500,55822
3.66667,55866
3.66833,55911
3.67000,55960
3.67167,56017
3.67333,56074
3.67500,56131
3.67667,56190
3.67833,56256
3.68000,56331
3.68167,56405
3.68333,56475
3.68500,56543
3.68667,56614
3.68833,56694
3.69000,56770
3.69167,56836
3.69333,56895
3.69500,56954
3.69667,57016
3.69833,57075
3.70000,57124
3.70167,57168
3.70333,57211
3.70500,57257
3.70667,57300
3.70833,57339
3.71000,57376
3.71167,57414
3.71333,57456
3.71500,57497
3.71667,57536
3.71833,57575
3.72000,57617
3.72167,57665
3.72333,57712
3.72500,57758
3.72667,57803
3.72833,57853
3.73000,57908
3.73167,57962
3.73333,58009
3.73500,58053
3.73667,58096
3.73833,58143
3.74000,58186
3.74167,58222
3.74333,58251
3.74500,58278
3.74667,58305
3.74833,58331
3.75000,58353
3.75167,58374
3.75333,58395
3.75500,58419
3.75667,58442
3.75833,58464
3.76000,58486
3.76167,58510
3.76333,58538
3.76500,58565
3.76667,58590
3.76833,58614
3.77000,58640
3.77167,58669
3.77333,58697
3.77500,58723
3.77667,58748
3.77833,58774
3.78000,58803
3.78167,58832
3.78333,58860
3.78500,58890
3.78667,58922
3.78833,58959
3.79000,58996
3.79167,59031
3.79333,59067
3.79500,59106
3.79667,59151
3.79833,59193
3.80000,59232
3.80167,59268
3.80333,59305
3.80500,59344
3.80667,59382
3.80833,59414
3.81000,59443
3.81167,59472
3.81333,59502
3.81500,59532
3.81667,59559
3.81833,59586
3.82000,59614
3.82167,59646
3.82333,59678
3.82500,59709
3.82667,59740
3.82833,59775
3.83000,59815
3.83167,59856
3.83333,59894
3.83500,59934
3.83667,59977
3.83833,60026
3.84000,60076
3.84167,60127
3.84333,60181
3.84500,60242
3.84667,60313
3.84833,60384
3.85000,60451
3.85167,60518
3.85333,60589
3.85500,60668
3.85667,60743
3.85833,60807
3.86000,60863
3.86167,60917
3.86333,60973
3.86500,61025
3.86667,61068
3.86833,61107
3.87000,61144
3.87167,61182
3.87333,61219
3.87500,61252
3.87667,61284
3.87833,61316
3.88000,61352
3.88167,61387
3.88333,61417
3.88500,61446
3.88667,61475
3.88833,61506
3.89000,61535
3.89167,61561
3.89333,61585
3.89500,61609
3.89667,61635
3.89833,61660
3.90000,61682
3.90167,61703
3.90333,61724
3.90500,61747
3.90667,61769
3.90833,61788
3.91000,61805
3.91167,61821
3.91333,61838
3.91500,61854
3.91667,61869
3.91833,61884
3.92000,61900
3.92167,61918
3.92333,61936
3.92500,61954
3.92667,61971
3.92833,61991
3.93000,62013
3.93167,62035
3.93333,62056
3.93500,62076
3.93667,62097
3.93833,62121
3.94000,62145
3.94167,62169
3.94333,62195
3.94500,62223
3.94667,62256
3.94833,62288
3.95000,62318
3.95167,62348
3.95333,62379
3.95500,62413
3.95667,62447
3.95833,62479
3.96000,62511
3.96167,62546
3.96333,62585
3.96500,62623
3.96667,62660
3.96833,62698
3.97000,62738
3.97167,62784
3.97333,62830
3.97500,62871
3.97667,62910
3.97833,62951
3.98000,62996
3.98167,63041
3.98333,63081
3.98500,63121
3.98667,63163
3.98833,63209
3.99000,63254
3.99167,63295
3.99333,63335
3.99500,63377
3.99667,63423
3.99833,63469
4.00000,63511
4.00167,63552
4.00333,63596
4.00500,63645
4.00667,63692
4.00833,63736
4.01000,63778
4.01167,63821
4.01333,63869
4.01500,63916
4.01667,63957
4.01833,63997
4.02000,64037
4.02167,64081
4.02333,64123
4.02500,64160
4.02667,64196
4.02833,64233
4.03000,64274
4.03167,64314
4.03333,64350
4.03500,64384
4.03667,64421
4.03833,64461
4.04000,64499
4.04167,64534
4.04333,64568
4.04500,64603
4.04667,64641
4.04833,64677
4.05000,64710
4.05167,64742
4.05333,64774
4.05500,64810
4.05667,64843
4.05833,64872
4.06000,64898
4.06167,64924
4.06333,64951
4.06500,64976
4.06667,64997
4.06833,65016
4.07000,65035
4.07167,65054
4.07333,65073
4.07500,65092
4.07667,65112
4.07833,65134
4.08000,65160
4.08167,65188
4.08333,65218
4.08500,65252
4.08667,65292
4.08833,65340
4.09000,65392
4.09167,65451
4.09333,65519
4.09500,65600
4.09667,65697
4.09833,65798
4.10000,65897
4.10167,66001
4.10333,66116
4.10500,66247
4.10667,66371
4.10833,66473
4.11000,66559
4.11167,66638
4.11333,66717
4.11500,66782
4.11667,66824
4.11833,66846
4.12000,66852
4.12167,66848
4.12333,66839
4.12500,66826
4.12667,66812
4.12833,66794
4.13000,66774
4.13167,66757
4.13333,66747
4.13500,66744
4.13667,66747
4.13833,66755
4.14000,66765
4.14167,66778
4.14333,66794
4.14500,66813
4.14667,66836
4.14833,66861
4.15000,66886
4.15167,66912
4.15333,66942
4.15500,66977
4.15667,67013
4.15833,67050
4.16000,67089
4.16167,67133
4.16333,67183
4.16500,67236
4.16667,67289
4.16833,67345
4.17000,67409
4.17167,67483
4.17333,67558
4.17500,67630
4.17667,67706
4.17833,67788
4.18000,67882
4.18167,67973
4.18333,68051
4.18500,68122
4.18667,68191
4.18833,68264
4.19000,68330
4.19167,68382
4.19333,68422
4.19500,68456
4.19667,68488
4.19833,68516
4.20000,68538
4.20167,68557
4.20333,68574
4.20500,68592
4.20667,68613
4.20833,68642
4.21000,68679
4.21167,68726
4.21333,68785
4.21500,68850
4.21667,68921
4.21833,69001
4.22000,69096
4.22167,69207
4.22333,69312
4.22500,69399
4.22667,69470
4.22833,69535
4.23000,69598
4.23167,69646
4.23333,69667
4.23500,69662
4.23667,69636
4.23833,69593
4.24000,69543
4.24167,69491
4.24333,69435
4.24500,69374
4.24667,69303
4.24833,69239
4.25000,69189
4.25167,69151
4.25333,69121
4.25500,69095
4.25667,69074
4.25833,69062
4.26000,69057
4.26167,69057
4.26333,69060
4.26500,69067
4.26667,69077
4.26833,69090
4.27000,69106
4.27167,69126
4.27333,69148
4.27500,69170
4.27667,69194
4.27833,69220
4.28000,69251
4.28167,69283
4.28333,69313
4.28500,69342
4.28667,69375
4.28833,69411
4.29000,69447
4.29167,69480
4.29333,69513
4.29500,69547
4.29667,69585
4.29833,69622
4.30000,69654
4.30167,69685
4.30333,69716
4.30500,69750
4.30667,69783
4.30833,69813
4.31000,69843
4.31167,69875
4.31333,69910
4.31500,69944
4.31667,69977
4.31833,70009
4.32000,70043
4.32167,70081
4.32333,70118
4.32500,70151
4.32667,70183
4.32833,70217
4.33000,70253
4.33167,70289
4.33333,70320
4.33500,70350
4.33667,70380
4.33833,70413
4.34000,70444
4.34167,70472
4.34333,70499
4.34500,70526
4.34667,70555
4.34833,70584
4.35000,70609
4.35167,70633
4.35333,70657
4.35500,70683
4.35667,70708
4.35833,70731
4.36000,70752
4.36167,70775
4.36333,70799
4.36500,70823
4.36667,70845
4.36833,70865
4.37000,70887
4.37167,70910
4.37333,70933
4.37500,70953
4.37667,70972
4.37833,70991
4.38000,71012
4.38167,71033
4.38333,71054
4.38500,71074
4.38667,71097
4.38833,71123
4.39000,71150
4.39167,71177
4.39333,71207
4.39500,71240
4.39667,71279
4.39833,71320
4.40000,71363
4.40167,71410
4.40333,71463
4.40500,71526
4.40667,71592
4.40833,71660
4.41000,71733
4.41167,71816
4.41333,71912
4.41500,72007
4.41667,72093
4.41833,72173
4.42000,72256
4.42167,72347
4.42333,72429
4.42500,72493
4.42667,72542
4.42833,72584
4.43000,72622
4.43167,72659
4.43333,72695
4.43500,72734
4.43667,72778
4.43833,72829
4.44000,72904
4.44167,73019
4.44333,73183
4.44500,73398
4.44667,73668
4.44833,73981
4.45000,74343
4.45167,74775
4.45333,75298
4.45500,75923
4.45667,76539
4.45833,77081
4.46000,77577
4.46167,78071
4.46333,78597
4.46500,79031
4.46667,79289
4.46833,79383
4.47000,79349
4.47167,79219
4.47333,79021
4.47500,78764
4.47667,78440
4.47833,78040
4.48000,77555
4.48167,77085
4.48333,76688
4.48500,76347
4.48667,76027
4.48833,75700
4.49000,75412
4.49167,75190
4.49333,75019
4.49500,74877
4.49667,74745
4.49833,74634
4.50000,74550
4.50167,74486
4.50333,74433
4.50500,74383
4.50667,74341
4.50833,74308
4.51000,74282
4.51167,74260
4.51333,74238
4.51500,74218
4.51667,74200
4.51833,74183
4.52000,74165
4.52167,74145
4.52333,74126
4.52500,74108
4.52667,74090
4.52833,74071
4.53000,74050
4.53167,74031
4.53333,74018
4.53500,74009
4.53667,74004
4.53833,74001
4.54000,74001
4.54167,74004
4.54333,74011
4.54500,74021
4.54667,74035
4.54833,74051
4.55000,74067
4.55167,74085
4.55333,74105
4.55500,74129
4.55667,74154
4.55833,74181
4.56000,74210
4.56167,74244
4.56333,74283
4.56500,74324
4.56667,74362
4.56833,74401
4.57000,74444
4.57167,74492
4.57333,74539
4.57500,74582
4.57667,74621
4.57833,74662
4.58000,74706
4.58167,74748
4.58333,74785
4.58500,74818
4.58667,74852
4.58833,74888
4.59000,74923
4.59167,74955
4.59333,74985
4.59500,75017
4.59667,75052
4.59833,75086
4.60000,75117
4.60167,75145
4.60333,75173
4.60500,75203
4.60667,75233
4.60833,75258
4.61000,75281
4.61167,75305
4.61333,75330
4.61500,75354
4.61667,75378
4.61833,75401
4.62000,75426
4.62167,75455
4.62333,75484
4.62500,75513
4.62667,75543
4.62833,75577
4.63000,75616
4.63167,75656
4.63333,75696
4.63500,75738
4.63667,75785
4.63833,75839
4.64000,75892
4.64167,75942
4.64333,75990
4.64500,76042
4.64667,76099
4.64833,76153
4.65000,76199
4.65167,76240
4.65333,76279
4.65500,76321
4.65667,76357
4.65833,76385
4.66000,76405
4.66167,76420
4.66333,76433
4.66500,76443
4.66667,76448
4.66833,76450
4.67000,76448
4.67167,76445
4.67333,76442
4.67500,76441
4.67667,76443
4.67833,76447
4.68000,76454
4.68167,76464
4.68333,76478
4.68500,76497
4.68667,76521
4.68833,76552
4.69000,76586
4.69167,76623
4.69333,76664
4.69500,76713
4.69667,76770
4.69833,76829
4.70000,76884
4.70167,76941
4.70333,77001
4.70500,77069
4.70667,77134
4.70833,77190
4.71000,77239
4.71167,77286
4.71333,77335
4.71500,77380
4.71667,77415
4.71833,77442
4.72000,77466
4.72167,77488
4.72333,77509
4.72500,77526
4.72667,77542
4.72833,77558
4.73000,77576
4.73167,77594
4.73333,77610
4.73500,77626
4.73667,77643
4.73833,77663
4.74000,77682
4.74167,77699
4.74333,77717
4.74500,77736
4.74667,77756
4.74833,77777
4.75000,77797
4.75167,77817
4.75333,77839
4.75500,77864
4.75667,77889
4.75833,77913
4.76000,77939
4.76167,77967
4.76333,78000
4.76500,78034
4.76667,78069
4.76833,78106
4.77000,78149
4.77167,78198
4.77333,78247
4.77500,78293
4.77667,78337
4.77833,78384
4.78000,78436
4.78167,78484
4.78333,78526
4.78500,78561
4.78667,78595
4.78833,78630
4.79000,78662
4.79167,78686
4.79333,78705
4.79500,78722
4.79667,78737
4.79833,78751
4.80000,78764
4.80167,78776
4.80333,78789
4.80500,78803
4.80667,78817
4.80833,78832
4.81000,78849
4.81167,78868
4.81333,78890
4.81500,78912
4.81667,78931
4.81833,78948
4.82000,78965
4.82167,78983
4.82333,79000
4.82500,79013
4.82667,79024
4.82833,79034
4.83000,79043
4.83167,79052
4.83333,79061
4.83500,79070
4.83667,79080
4.83833,79092
4.84000,79104
4.84167,79117
4.84333,79132
4.84500,79148
4.84667,79168
4.84833,79188
4.85000,79208
4.85167,79229
4.85333,79252
4.85500,79278
4.85667,79305
4.85833,79333
4.86000,79361
4.86167,79394
4.86333,79431
4.86500,79469
4.86667,79507
4.86833,79547
4.87000,79591
4.87167,79642
4.87333,79692
4.87500,79740
4.87667,79787
4.87833,79836
4.88000,79892
4.88167,79947
4.88333,79997
4.88500,80046
4.88667,80097
4.88833,80153
4.89000,80208
4.89167,80260
4.89333,80310
4.89500,80363
4.89667,80422
4.89833,80479
4.90000,80532
4.90167,80584
4.90333,80638
4.90500,80697
4.90667,80756
4.90833,80810
4.91000,80862
4.91167,80917
4.91333,80978
4.91500,81037
4.91667,81090
4.91833,81140
4.92000,81191
4.92167,81246
4.92333,81297
4.92500,81339
4.92667,81375
4.92833,81408
4.93000,81442
4.93167,81471
4.93333,81491
4.93500,81505
4.93667,81514
4.93833,81520
4.94000,81524
4.94167,81523
4.94333,81520
4.94500,81513
4.94667,81504
4.94833,81495
4.95000,81489
4.95167,81484
4.95333,81481
4.95500,81479
4.95667,81479
4.95833,81481
4.96000,81487
4.96167,81496
4.96333,81508
4.96500,81521
4.96667,81536
4.96833,81552
4.97000,81571
4.97167,81594
4.97333,81617
4.97500,81639
4.97667,81662
4.97833,81688
4.98000,81717
4.98167,81745
4.98333,81769
4.98500,81791
4.98667,81813
4.98833,81837
4.99000,81859
4.99167,81878
4.99333,81895
4.99500,81913
4.99667,81932
4.99833,81951
5.00000,81969
5.00167,81988
5.00333,82010
5.00500,82034
5.00667,82059
5.00833,82082
5.01000,82106
5.01167,82131
5.01333,82160
5.01500,82189
5.01667,82218
5.01833,82248
5.02000,82282
5.02167,82321
5.02333,82359
5.02500,82395
5.02667,82430
5.02833,82466
5.03000,82507
5.03167,82546
5.03333,82579
5.03500,82610
5.03667,82640
5.03833,82672
5.04000,82702
5.04167,82728
5.04333,82752
5.04500,82777
5.04667,82803
5.04833,82828
5.05000,82851
5.05167,82874
5.05333,82897
5.05500,82923
5.05667,82949
5.05833,82974
5.06000,83000
5.06167,83029
5.06333,83061
5.06500,83093
5.06667,83123
5.06833,83152
5.07000,83183
5.07167,83217
5.07333,83250
5.07500,83280
5.07667,83308
5.07833,83335
5.08000,83366
5.08167,83394
5.08333,83419
5.08500,83442
5.08667,83465
5.08833,83489
5.09000,83512
5.09167,83532
5.09333,83549
5.09500,83566
5.09667,83584
5.09833,83601
5.10000,83615
5.10167,83628
5.10333,83640
5.10500,83654
5.10667,83667
5.10833,83679
5.11000,83692
5.11167,83707
5.11333,83723
5.11500,83740
5.11667,83757
5.11833,83774
5.12000,83793
5.12167,83815
5.12333,83837
5.12500,83858
5.12667,83878
5.12833,83901
5.13000,83926
5.13167,83951
5.13333,83973
5.13500,83995
5.13667,84018
5.13833,84042
5.14000,84066
5.14167,84088
5.14333,84109
5.14500,84130
5.14667,84154
5.14833,84177
5.15000,84199
5.15167,84220
5.15333,84242
5.15500,84267
5.15667,84292
5.15833,84316
5.16000,84339
5.16167,84364
5.16333,84392
5.16500,84420
5.16667,84447
5.16833,84474
5.17000,84503
5.17167,84535
5.17333,84567
5.17500,84596
5.17667,84624
5.17833,84654
5.18000,84686
5.18167,84718
5.18333,84748
5.18500,84777
5.18667,84808
5.18833,84843
