[Header]
Application Name,LabSolutions
2.87000,34078
2.87167,34124
2.87333,34165
2.87500,34204
2.87667,34245
2.87833,34290
2.88000,34334
2.88167,34374
2.88333,34412
2.88500,34453
2.88667,34497
2.88833,34541
2.89000,34582
2.89167,34621
2.89333,34662
2.89500,34708
2.89667,34753
2.89833,34794
2.90000,34834
2.90167,34876
2.90333,34922
2.90500,34967
2.90667,35007
2.90833,35044
2.91000,35082
2.91167,35123
2.91333,35163
2.91500,35201
2.91667,35239
2.91833,35280
2.92000,35327
2.92167,35373
2.92333,35416
2.92500,35460
2.92667,35507
2.92833,35559
2.93000,35610
2.93167,35656
2.93333,35701
2.93500,35747
2.93667,35797
2.93833,35847
2.94000,35893
2.94167,35938
2.94333,35987
2.94500,36041
2.94667,36094
2.94833,36143
2.95000,36192
2.95167,36244
2.95333,36301
2.95500,36357
2.95667,36409
2.95833,36460
2.96000,36513
2.96167,36573
2.96333,36631
2.96500,36683
2.96667,36734
2.96833,36787
2.97000,36845
2.97167,36901
2.97333,36952
2.97500,37001
2.97667,37052
2.97833,37107
2.98000,37161
2.98167,37211
2.98333,37259
2.98500,37309
2.98667,37365
2.98833,37420
2.99000,37469
2.99167,37517
2.99333,37565
2.99500,37619
2.99667,37671
2.99833,37718
3.00000,37764
3.00167,37811
3.00333,37863
3.00500,37914
3.00667,37960
3.00833,38005
3.01000,38051
3.01167,38102
3.01333,38152
3.01500,38197
3.01667,38240
3.01833,38285
3.02000,38334
3.02167,38381
3.02333,38423
3.02500,38464
3.02667,38505
3.02833,38551
3.03000,38595
3.03167,38635
3.03333,38672
3.03500,38711
3.03667,38753
3.03833,38794
3.04000,38832
3.04167,38869
3.04333,38907
3.04500,38950
3.04667,38991
3.04833,39029
3.05000,39064
3.05167,39102
3.05333,39143
3.05500,39183
3.05667,39220
3.05833,39256
3.06000,39294
3.06167,39336
3.06333,39378
3.06500,39417
3.06667,39455
3.06833,39495
3.07000,39539
3.07167,39583
3.07333,39624
3.07500,39664
3.07667,39705
3.07833,39751
3.08000,39797
3.08167,39839
3.08333,39881
3.08500,39925
3.08667,39974
3.08833,40022
3.09000,40067
3.09167,40112
3.09333,40159
3.09500,40211
3.09667,40262
3.09833,40309
3.10000,40355
3.10167,40403
3.10333,40456
3.10500,40508
3.10667,40555
3.10833,40600
3.11000,40647
3.11167,40699
3.11333,40750
3.11500,40797
3.11667,40842
3.11833,40889
3.12000,40942
3.12167,40993
3.12333,41040
3.12500,41087
3.12667,41135
3.12833,41189
3.13000,41241
3.13167,41289
3.13333,41334
3.13500,41382
3.13667,41434
3.13833,41484
3.14000,41529
3.14167,41571
3.14333,41615
3.14500,41662
3.14667,41708
3.14833,41750
3.15000,41790
3.15167,41832
3.15333,41878
3.15500,41923
3.15667,41965
3.15833,42005
3.16000,42047
3.16167,42093
3.16333,42138
3.16500,42179
3.16667,42218
3.16833,42258
3.17000,42302
3.17167,42345
3.17333,42384
3.17500,42422
3.17667,42462
3.17833,42506
3.18000,42549
3.18167,42588
3.18333,42625
3.18500,42664
3.18667,42706
3.18833,42748
3.19000,42786
3.19167,42823
3.19333,42862
3.19500,42905
3.19667,42947
3.19833,42985
3.20000,43022
3.20167,43060
3.20333,43102
3.20500,43142
3.20667,43177
3.20833,43209
3.21000,43241
3.21167,43276
3.21333,43310
3.21500,43341
3.21667,43373
3.21833,43406
3.22000,43443
3.22167,43480
3.22333,43516
3.22500,43552
3.22667,43591
3.22833,43636
3.23000,43680
3.23167,43722
3.23333,43764
3.23500,43808
3.23667,43858
3.23833,43907
3.24000,43952
3.24167,43995
3.24333,44040
3.24500,44089
3.24667,44138
3.24833,44182
3.25000,44225
3.25167,44270
3.25333,44321
3.25500,44370
3.25667,44415
3.25833,44460
3.26000,44507
3.26167,44560
3.26333,44611
3.26500,44659
3.26667,44705
3.26833,44754
3.27000,44809
3.27167,44862
3.27333,44910
3.27500,44956
3.27667,45005
3.27833,45058
3.28000,45109
3.28167,45155
3.28333,45199
3.28500,45244
3.28667,45293
3.28833,45341
3.29000,45385
3.29167,45429
3.29333,45476
3.29500,45528
3.29667,45578
3.29833,45624
3.30000,45668
3.30167,45714
3.30333,45764
3.30500,45811
3.30667,45854
3.30833,45894
3.31000,45935
3.31167,45979
3.31333,46022
3.31500,46060
3.31667,46097
3.31833,46136
3.32000,46178
3.32167,46219
3.32333,46255
3.32500,46290
3.32667,46326
3.32833,46365
3.33000,46403
3.33167,46437
3.33333,46470
3.33500,46503
3.33667,46541
3.33833,46576
3.34000,46608
3.34167,46637
3.34333,46667
3.34500,46700
3.34667,46732
3.34833,46761
3.35000,46789
3.35167,46818
3.35333,46851
3.35500,46883
3.35667,46912
3.35833,46942
3.36000,46972
3.36167,47006
3.36333,47040
3.36500,47071
3.36667,47101
3.36833,47132
3.37000,47167
3.37167,47202
3.37333,47234
3.37500,47266
3.37667,47300
3.37833,47339
3.38000,47377
3.38167,47412
3.38333,47448
3.38500,47486
3.38667,47528
3.38833,47571
3.39000,47610
3.39167,47649
3.39333,47691
3.39500,47738
3.39667,47784
3.39833,47827
3.40000,47868
3.40167,47912
3.40333,47961
3.40500,48008
3.40667,48052
3.40833,48095
3.41000,48139
3.41167,48189
3.41333,48237
3.41500,48282
3.41667,48326
3.41833,48372
3.42000,48423
3.42167,48474
3.42333,48520
3.42500,48565
3.42667,48613
3.42833,48665
3.43000,48717
3.43167,48764
3.43333,48809
3.43500,48857
3.43667,48910
3.43833,48961
3.44000,49008
3.44167,49052
3.44333,49098
3.44500,49149
3.44667,49198
3.44833,49241
3.45000,49282
3.45167,49324
3.45333,49370
3.45500,49414
3.45667,49454
3.45833,49493
3.46000,49533
3.46167,49577
3.46333,49620
3.46500,49659
3.46667,49695
3.46833,49732
3.47000,49774
3.47167,49813
3.47333,49848
3.47500,49880
3.47667,49913
3.47833,49949
3.48000,49984
3.48167,50014
3.48333,50044
3.48500,50074
3.48667,50107
3.48833,50138
3.49000,50167
3.49167,50194
3.49333,50221
3.49500,50251
3.49667,50281
3.49833,50308
3.50000,50335
3.50167,50365
3.50333,50397
3.50500,50430
3.50667,50460
3.50833,50491
3.51000,50523
3.51167,50559
3.51333,50595
3.51500,50628
3.51667,50662
3.51833,50697
3.52000,50737
3.52167,50777
3.52333,50814
3.52500,50850
3.52667,50889
3.52833,50933
3.53000,50976
3.53167,51017
3.53333,51057
3.53500,51099
3.53667,51146
3.53833,51193
3.54000,51237
3.54167,51281
3.54333,51328
3.54500,51380
3.54667,51432
3.54833,51482
3.55000,51531
3.55167,51583
3.55333,51642
3.55500,51700
3.55667,51754
3.55833,51806
3.56000,51861
3.56167,51922
3.56333,51981
3.56500,52036
3.56667,52090
3.56833,52147
3.57000,52209
3.57167,52271
3.57333,52328
3.57500,52383
3.57667,52440
3.57833,52504
3.58000,52567
3.58167,52623
3.58333,52678
3.58500,52734
3.58667,52796
3.58833,52857
3.59000,52911
3.59167,52963
3.59333,53017
3.59500,53076
3.59667,53133
3.59833,53182
3.60000,53228
3.60167,53273
3.60333,53321
3.60500,53367
3.60667,53408
3.60833,53446
3.61000,53484
3.61167,53526
3.61333,53566
3.61500,53601
3.61667,53635
3.61833,53669
3.62000,53707
3.62167,53743
3.62333,53776
3.62500,53807
3.62667,53839
3.62833,53874
3.63000,53908
3.63167,53938
3.63333,53967
3.63500,53997
3.63667,54030
3.63833,54062
3.64000,54092
3.64167,54121
3.64333,54151
3.64500,54186
3.64667,54220
3.64833,54252
3.65000,54284
3.65167,54319
3.65333,54358
3.65500,54396
3.65667,54433
3.65833,54468
3.66000,54506
3.66167,54549
3.66333,54592
3.66500,54633
3.66667,54677
3.66833,54725
3.67000,54780
3.67167,54835
3.67333,54887
3.67500,54939
3.67667,54995
3.67833,55058
3.68000,55118
3.68167,55171
3.68333,55219
3.68500,55266
3.68667,55317
3.68833,55364
3.69000,55405
3.69167,55441
3.69333,55477
3.69500,55515
3.69667,55552
3.69833,55586
3.70000,55621
3.70167,55658
3.70333,55699
3.70500,55742
3.70667,55783
3.70833,55826
3.71000,55872
3.71167,55926
3.71333,55980
3.71500,56030
3.71667,56081
3.71833,56135
3.72000,56197
3.72167,56256
3.72333,56308
3.72500,56356
3.72667,56405
3.72833,56458
3.73000,56508
3.73167,56553
3.73333,56593
3.73500,56634
3.73667,56678
3.73833,56721
3.74000,56760
3.74167,56797
3.74333,56836
3.74500,56879
3.74667,56921
3.74833,56959
3.75000,56995
3.75167,57032
3.75333,57072
3.75500,57111
3.75667,57147
3.75833,57181
3.76000,57217
3.76167,57257
3.76333,57295
3.76500,57330
3.76667,57363
3.76833,57398
3.77000,57436
3.77167,57473
3.77333,57507
3.77500,57540
3.77667,57574
3.77833,57612
3.78000,57649
3.78167,57682
3.78333,57715
3.78500,57750
3.78667,57789
3.78833,57825
3.79000,57857
3.79167,57886
3.79333,57914
3.79500,57945
3.79667,57973
3.79833,57996
3.80000,58015
3.80167,58034
3.80333,58053
3.80500,58070
3.80667,58087
3.80833,58103
3.81000,58121
3.81167,58141
3.81333,58161
3.81500,58182
3.81667,58205
3.81833,58231
3.82000,58261
3.82167,58293
3.82333,58326
3.82500,58361
3.82667,58402
3.82833,58449
3.83000,58498
3.83167,58547
3.83333,58600
3.83500,58659
3.83667,58727
3.83833,58796
3.84000,58862
3.84167,58927
3.84333,58998
3.84500,59077
3.84667,59153
3.84833,59219
3.85000,59279
3.85167,59338
3.85333,59401
3.85500,59458
3.85667,59505
3.85833,59544
3.86000,59580
3.86167,59616
3.86333,59650
3.86500,59680
3.86667,59708
3.86833,59737
3.87000,59769
3.87167,59800
3.87333,59831
3.87500,59861
3.87667,59894
3.87833,59931
3.88000,59968
3.88167,60002
3.88333,60035
3.88500,60070
3.88667,60109
3.88833,60147
3.89000,60182
3.89167,60214
3.89333,60247
3.89500,60284
3.89667,60319
3.89833,60350
3.90000,60379
3.90167,60409
3.90333,60441
3.90500,60473
3.90667,60502
3.90833,60531
3.91000,60562
3.91167,60597
3.91333,60630
3.91500,60660
3.91667,60687
3.91833,60715
3.92000,60745
3.92167,60773
3.92333,60798
3.92500,60820
3.92667,60843
3.92833,60867
3.93000,60890
3.93167,60912
3.93333,60934
3.93500,60956
3.93667,60982
3.93833,61007
3.94000,61030
3.94167,61052
3.94333,61074
3.94500,61100
3.94667,61124
3.94833,61147
3.95000,61168
3.95167,61191
3.95333,61216
3.95500,61241
3.95667,61265
3.95833,61288
3.96000,61313
3.96167,61341
3.96333,61369
3.96500,61395
3.96667,61422
3.96833,61451
3.97000,61483
3.97167,61515
3.97333,61545
3.97500,61574
3.97667,61604
3.97833,61637
3.98000,61670
3.98167,61701
3.98333,61731
3.98500,61763
3.98667,61799
3.98833,61834
3.99000,61868
3.99167,61901
3.99333,61937
3.99500,61977
3.99667,62017
3.99833,62055
4.00000,62093
4.00167,62133
4.00333,62178
4.00500,62222
4.00667,62264
4.00833,62305
4.01000,62350
4.01167,62399
4.01333,62448
4.01500,62493
4.01667,62536
4.01833,62582
4.02000,62632
4.02167,62682
4.02333,62727
4.02500,62771
4.02667,62818
4.02833,62870
4.03000,62920
4.03167,62967
4.03333,63011
4.03500,63059
4.03667,63111
4.03833,63161
4.04000,63207
4.04167,63251
4.04333,63297
4.04500,63348
4.04667,63397
4.04833,63440
4.05000,63481
4.05167,63522
4.05333,63567
4.05500,63609
4.05667,63646
4.05833,63678
4.06000,63710
4.06167,63744
4.06333,63777
4.06500,63807
4.06667,63838
4.06833,63870
4.07000,63907
4.07167,63946
4.07333,63988
4.07500,64035
4.07667,64090
4.07833,64155
4.08000,64225
4.08167,64301
4.08333,64385
4.08500,64484
4.08667,64601
4.08833,64718
4.09000,64827
4.09167,64935
4.09333,65050
4.09500,65178
4.09667,65294
4.09833,65381
4.10000,65444
4.10167,65492
4.10333,65533
4.10500,65558
4.10667,65563
4.10833,65548
4.11000,65516
4.11167,65469
4.11333,65420
4.11500,65375
4.11667,65334
4.11833,65293
4.12000,65250
4.12167,65212
4.12333,65185
4.12500,65166
4.12667,65152
4.12833,65143
4.13000,65137
4.13167,65137
4.13333,65141
4.13500,65150
4.13667,65162
4.13833,65177
4.14000,65196
4.14167,65219
4.14333,65246
4.14500,65280
4.14667,65317
4.14833,65358
4.15000,65405
4.15167,65460
4.15333,65525
4.15500,65594
4.15667,65665
4.15833,65741
4.16000,65828
4.16167,65929
4.16333,66031
4.16500,66126
4.16667,66221
4.16833,66322
4.17000,66436
4.17167,66544
4.17333,66635
4.17500,66717
4.17667,66795
4.17833,66877
4.18000,66951
4.18167,67010
4.18333,67057
4.18500,67098
4.18667,67137
4.18833,67174
4.19000,67208
4.19167,67242
4.19333,67278
4.19500,67318
4.19667,67363
4.19833,67415
4.20000,67478
4.20167,67554
4.20333,67645
4.20500,67739
4.20667,67829
4.20833,67922
4.21000,68024
4.21167,68138
4.21333,68240
4.21500,68315
4.21667,68364
4.21833,68396
4.22000,68418
4.22167,68425
4.22333,68411
4.22500,68375
4.22667,68321
4.22833,68248
4.23000,68174
4.23167,68108
4.23333,68048
4.23500,67988
4.23667,67925
4.23833,67869
4.24000,67825
4.24167,67793
4.24333,67766
4.24500,67743
4.24667,67723
4.24833,67710
4.25000,67701
4.25167,67695
4.25333,67691
4.25500,67689
4.25667,67690
4.25833,67694
4.26000,67701
4.26167,67711
4.26333,67723
4.26500,67735
4.26667,67750
4.26833,67767
4.27000,67787
4.27167,67807
4.27333,67825
4.27500,67842
4.27667,67858
4.27833,67876
4.28000,67894
4.28167,67912
4.28333,67930
4.28500,67949
4.28667,67971
4.28833,67995
4.29000,68018
4.29167,68043
4.29333,68071
4.29500,68104
4.29667,68137
4.29833,68169
4.30000,68201
4.30167,68235
4.30333,68273
4.30500,68311
4.30667,68346
4.30833,68382
4.31000,68419
4.31167,68461
4.31333,68502
4.31500,68541
4.31667,68579
4.31833,68620
4.32000,68665
4.32167,68710
4.32333,68750
4.32500,68788
4.32667,68828
4.32833,68872
4.33000,68914
4.33167,68952
4.33333,68988
4.33500,69026
4.33667,69067
4.33833,69107
4.34000,69144
4.34167,69179
4.34333,69216
4.34500,69256
4.34667,69295
4.34833,69329
4.35000,69360
4.35167,69391
4.35333,69424
4.35500,69456
4.35667,69484
4.35833,69510
4.36000,69536
4.36167,69565
4.36333,69593
4.36500,69618
4.36667,69642
4.36833,69668
4.37000,69696
4.37167,69724
4.37333,69750
4.37500,69776
4.37667,69803
4.37833,69834
4.38000,69866
4.38167,69897
4.38333,69929
4.38500,69965
4.38667,70007
4.38833,70051
4.39000,70097
4.39167,70148
4.39333,70208
4.39500,70278
4.39667,70349
4.39833,70416
4.40000,70485
4.40167,70559
4.40333,70642
4.40500,70720
4.40667,70783
4.40833,70834
4.41000,70879
4.41167,70924
4.41333,70963
4.41500,70995
4.41667,71020
4.41833,71043
4.42000,71065
4.42167,71103
4.42333,71169
4.42500,71270
4.42667,71407
4.42833,71581
4.43000,71800
4.43167,72085
4.43333,72451
4.43500,72914
4.43667,73479
4.43833,74062
4.44000,74622
4.44167,75187
4.44333,75797
4.44500,76483
4.44667,77091
4.44833,77520
4.45000,77790
4.45167,77947
4.45333,78033
4.45500,78025
4.45667,77897
4.45833,77646
4.46000,77277
4.46167,76796
4.46333,76309
4.46500,75875
4.46667,75478
4.46833,75082
4.47000,74661
4.47167,74282
4.47333,73987
4.47500,73758
4.47667,73566
4.47833,73388
4.48000,73238
4.48167,73128
4.48333,73047
4.48500,72983
4.48667,72927
4.48833,72881
4.49000,72848
4.49167,72823
4.49333,72804
4.49500,72787
4.49667,72772
4.49833,72759
4.50000,72748
4.50167,72737
4.50333,72725
4.50500,72713
4.50667,72701
4.50833,72689
4.51000,72676
4.51167,72661
4.51333,72647
4.51500,72636
4.51667,72626
4.51833,72618
4.52000,72610
4.52167,72603
4.52333,72600
4.52500,72600
4.52667,72603
4.52833,72608
4.53000,72614
4.53167,72623
4.53333,72634
4.53500,72649
4.53667,72666
4.53833,72686
4.54000,72706
4.54167,72728
4.54333,72755
4.54500,72785
4.54667,72816
4.54833,72845
4.55000,72873
4.55167,72903
4.55333,72936
4.55500,72968
4.55667,72997
4.55833,73025
4.56000,73053
4.56167,73083
4.56333,73113
4.56500,73139
4.56667,73162
4.56833,73186
4.57000,73212
4.57167,73237
4.57333,73258
4.57500,73279
4.57667,73299
4.57833,73321
4.58000,73342
4.58167,73362
4.58333,73381
4.58500,73401
4.58667,73423
4.58833,73446
4.59000,73467
4.59167,73489
4.59333,73513
4.59500,73539
4.59667,73566
4.59833,73591
4.60000,73616
4.60167,73643
4.60333,73674
4.60500,73705
4.60667,73736
4.60833,73769
4.61000,73806
4.61167,73848
4.61333,73893
4.61500,73938
4.61667,73986
4.61833,74041
4.62000,74105
4.62167,74171
4.62333,74236
4.62500,74304
4.62667,74380
4.62833,74466
4.63000,74550
4.63167,74627
4.63333,74699
4.63500,74773
4.63667,74854
4.63833,74927
4.64000,74983
4.64167,75026
4.64333,75060
4.64500,75090
4.64667,75113
4.64833,75125
4.65000,75129
4.65167,75126
4.65333,75118
4.65500,75109
4.65667,75103
4.65833,75098
4.66000,75096
4.66167,75095
4.66333,75097
4.66500,75106
4.66667,75120
4.66833,75141
4.67000,75168
4.67167,75199
4.67333,75235
4.67500,75277
4.67667,75328
4.67833,75388
4.68000,75451
4.68167,75513
4.68333,75576
4.68500,75646
4.68667,75726
4.68833,75802
4.69000,75865
4.69167,75919
4.69333,75969
4.69500,76020
4.69667,76063
4.69833,76091
4.70000,76107
4.70167,76114
4.70333,76114
4.70500,76111
4.70667,76104
4.70833,76094
4.71000,76080
4.71167,76064
4.71333,76047
4.71500,76034
4.71667,76022
4.71833,76011
4.72000,76000
4.72167,75991
4.72333,75984
4.72500,75979
4.72667,75976
4.72833,75973
4.73000,75973
4.73167,75976
4.73333,75982
4.73500,75992
4.73667,76005
4.73833,76020
4.74000,76036
4.74167,76056
4.74333,76078
4.74500,76105
4.74667,76134
4.74833,76164
4.75000,76197
4.75167,76234
4.75333,76279
4.75500,76324
4.75667,76368
4.75833,76413
4.76000,76463
4.76167,76520
4.76333,76575
4.76500,76623
4.76667,76667
4.76833,76711
4.77000,76758
4.77167,76801
4.77333,76835
4.77500,76864
4.77667,76891
4.77833,76917
4.78000,76941
4.78167,76962
4.78333,76982
4.78500,77002
4.78667,77025
4.78833,77047
4.79000,77068
4.79167,77090
4.79333,77114
4.79500,77141
4.79667,77167
4.79833,77191
4.80000,77213
4.80167,77236
4.80333,77261
4.80500,77285
4.80667,77305
4.80833,77323
4.81000,77340
4.81167,77357
4.81333,77373
4.81500,77386
4.81667,77395
4.81833,77404
4.82000,77412
4.82167,77419
4.82333,77427
4.82500,77434
4.82667,77443
4.82833,77453
4.83000,77464
4.83167,77474
4.83333,77486
4.83500,77499
4.83667,77515
4.83833,77530
4.84000,77546
4.84167,77562
4.84333,77580
4.84500,77600
4.84667,77621
4.84833,77642
4.85000,77665
4.85167,77691
4.85333,77721
4.85500,77751
4.85667,77781
4.85833,77812
4.86000,77847
4.86167,77886
4.86333,77925
4.86500,77962
4.86667,78000
4.86833,78041
4.87000,78086
4.87167,78132
4.87333,78174
4.87500,78216
4.87667,78260
4.87833,78310
4.88000,78359
4.88167,78405
4.88333,78450
4.88500,78498
4.88667,78552
4.88833,78605
4.89000,78655
4.89167,78705
4.89333,78758
4.89500,78817
4.89667,78874
4.89833,78927
4.90000,78978
4.90167,79030
4.90333,79088
4.90500,79142
4.90667,79189
4.90833,79231
4.91000,79272
4.91167,79316
4.91333,79355
4.91500,79386
4.91667,79410
4.91833,79431
4.92000,79451
4.92167,79468
4.92333,79480
4.92500,79488
4.92667,79494
4.92833,79498
4.93000,79501
4.93167,79506
4.93333,79511
4.93500,79517
4.93667,79525
4.93833,79534
4.94000,79543
4.94167,79555
4.94333,79568
4.94500,79584
4.94667,79601
4.94833,79617
4.95000,79635
4.95167,79655
4.95333,79677
4.95500,79700
4.95667,79721
4.95833,79743
4.96000,79766
4.96167,79792
4.96333,79817
4.96500,79839
4.96667,79860
4.96833,79880
4.97000,79903
4.97167,79924
4.97333,79940
4.97500,79954
4.97667,79966
4.97833,79977
4.98000,79988
4.98167,79997
4.98333,80005
4.98500,80013
4.98667,80021
4.98833,80031
4.99000,80040
4.99167,80052
4.99333,80065
4.99500,80080
4.99667,80097
4.99833,80113
5.00000,80130
5.00167,80149
5.00333,80171
5.00500,80193
5.00667,80213
5.00833,80232
5.01000,80251
5.01167,80272
5.01333,80292
5.01500,80309
5.01667,80323
5.01833,80337
5.02000,80351
5.02167,80364
5.02333,80377
5.02500,80390
5.02667,80404
5.02833,80420
5.03000,80436
5.03167,80454
5.03333,80473
5.03500,80495
5.03667,80521
5.03833,80547
5.04000,80573
5.04167,80600
5.04333,80629
5.04500,80663
5.04667,80696
5.04833,80727
5.05000,80757
5.05167,80789
5.05333,80825
5.05500,80860
5.05667,80893
5.05833,80925
5.06000,80959
5.06167,80997
5.06333,81034
5.06500,81068
5.06667,81101
5.06833,81134
5.07000,81171
5.07167,81206
5.07333,81237
5.07500,81265
5.07667,81292
5.07833,81321
