[Header]
Application Name,LabSolutions
7.06167,666
7.06333,667
7.06500,668
7.06667,670
7.06833,671
7.07000,673
7.07167,675
7.07333,677
7.07500,679
7.07667,681
7.07833,683
7.08000,684
7.08167,686
7.08333,688
7.08500,689
7.08667,690
7.08833,690
7.09000,691
7.09167,692
7.09333,692
7.09500,693
7.09667,694
7.09833,695
7.10000,696
7.10167,696
7.10333,696
7.10500,696
7.10667,697
7.10833,696
7.11000,696
7.11167,695
7.11333,694
7.11500,693
7.11667,691
7.11833,691
7.12000,691
7.12167,691
7.12333,691
7.12500,692
7.12667,692
7.12833,693
7.13000,694
7.13167,696
7.13333,697
7.13500,697
7.13667,698
7.13833,698
7.14000,698
7.14167,698
7.14333,698
7.14500,698
7.14667,697
7.14833,697
7.15000,697
7.15167,697
7.15333,696
7.15500,696
7.15667,696
7.15833,696
7.16000,696
7.16167,696
7.16333,696
7.16500,695
7.16667,695
7.16833,694
7.17000,693
7.17167,692
7.17333,691
7.17500,690
7.17667,690
7.17833,691
7.18000,693
7.18167,695
7.18333,698
7.18500,700
7.18667,703
7.18833,705
7.19000,707
7.19167,709
7.19333,711
7.19500,712
7.19667,712
7.19833,712
7.20000,712
7.20167,712
7.20333,711
7.20500,711
7.20667,711
7.20833,710
7.21000,710
7.21167,710
7.21333,710
7.21500,710
7.21667,710
7.21833,710
7.22000,710
7.22167,710
7.22333,710
7.22500,710
7.22667,709
7.22833,710
7.23000,710
7.23167,711
7.23333,712
7.23500,713
7.23667,714
7.23833,715
7.24000,716
7.24167,717
7.24333,717
7.24500,718
7.24667,718
7.24833,718
7.25000,718
7.25167,719
7.25333,719
7.25500,719
7.25667,720
7.25833,720
7.26000,720
7.26167,720
7.26333,720
7.26500,720
7.26667,720
7.26833,720
7.27000,720
7.27167,721
7.27333,722
7.27500,723
7.27667,725
7.27833,726
7.28000,726
7.28167,728
7.28333,728
7.28500,729
7.28667,729
7.28833,728
7.29000,727
7.29167,726
7.29333,725
7.29500,724
7.29667,724
7.29833,724
7.30000,724
7.30167,725
7.30333,725
7.30500,726
7.30667,727
7.30833,728
7.31000,729
7.31167,729
7.31333,730
7.31500,731
7.31667,731
7.31833,732
7.32000,733
7.32167,734
7.32333,735
7.32500,736
7.32667,737
7.32833,737
7.33000,737
7.33167,736
7.33333,736
7.33500,735
7.33667,735
7.33833,735
7.34000,735
7.34167,735
7.34333,735
7.34500,735
7.34667,735
7.34833,735
7.35000,734
7.35167,734
7.35333,734
7.35500,733
7.35667,733
7.35833,732
7.36000,732
7.36167,732
7.36333,733
7.36500,734
7.36667,736
7.36833,737
7.37000,738
7.37167,739
7.37333,741
7.37500,742
7.37667,743
7.37833,743
7.38000,744
7.38167,744
7.38333,744
7.38500,744
7.38667,744
7.38833,743
7.39000,742
7.39167,742
7.39333,741
7.39500,740
7.39667,740
7.39833,739
7.40000,738
7.40167,738
7.40333,737
7.40500,737
7.40667,738
7.40833,738
7.41000,739
7.41167,740
7.41333,741
7.41500,742
7.41667,744
7.41833,745
7.42000,747
7.42167,748
7.42333,750
7.42500,751
7.42667,752
7.42833,752
7.43000,752
7.43167,752
7.43333,752
7.43500,751
7.43667,751
7.43833,751
7.44000,750
7.44167,750
7.44333,749
7.44500,749
7.44667,748
7.44833,748
7.45000,748
7.45167,748
7.45333,748
7.45500,749
7.45667,750
7.45833,751
7.46000,752
7.46167,753
7.46333,753
7.46500,753
7.46667,754
7.46833,754
7.47000,754
7.47167,755
7.47333,755
7.47500,756
7.47667,756
7.47833,757
7.48000,758
7.48167,759
7.48333,760
7.48500,761
7.48667,761
7.48833,761
7.49000,761
7.49167,761
7.49333,761
7.49500,761
7.49667,761
7.49833,762
7.50000,763
7.50167,763
7.50333,763
7.50500,763
7.50667,762
7.50833,762
7.51000,760
7.51167,759
7.51333,758
7.51500,756
7.51667,755
7.51833,755
7.52000,755
7.52167,756
7.52333,758
7.52500,759
7.52667,761
7.52833,763
7.53000,764
7.53167,765
7.53333,767
7.53500,768
7.53667,768
7.53833,768
7.54000,769
7.54167,769
7.54333,769
7.54500,769
7.54667,770
7.54833,770
7.55000,771
7.55167,772
7.55333,772
7.55500,773
7.55667,773
7.55833,773
7.56000,774
7.56167,774
7.56333,774
7.56500,775
7.56667,775
7.56833,775
7.57000,776
7.57167,776
7.57333,776
7.57500,776
7.57667,777
7.57833,777
7.58000,777
7.58167,777
7.58333,777
7.58500,777
7.58667,778
7.58833,778
7.59000,779
7.59167,779
7.59333,780
7.59500,780
7.59667,780
7.59833,780
7.60000,780
7.60167,779
7.60333,779
7.60500,779
7.60667,779
7.60833,779
7.61000,779
7.61167,780
7.61333,781
7.61500,782
7.61667,783
7.61833,784
7.62000,786
7.62167,787
7.62333,788
7.62500,789
7.62667,790
7.62833,791
7.63000,792
7.63167,792
7.63333,793
7.63500,794
7.63667,794
7.63833,795
7.64000,796
7.64167,797
7.64333,798
7.64500,799
7.64667,800
7.64833,800
7.65000,801
7.65167,802
7.65333,803
7.65500,804
7.65667,804
7.65833,805
7.66000,805
7.66167,806
7.66333,806
7.66500,807
7.66667,807
7.66833,807
7.67000,807
7.67167,806
7.67333,806
7.67500,805
7.67667,805
7.67833,805
7.68000,805
7.68167,806
7.68333,807
7.68500,808
7.68667,810
7.68833,812
7.69000,814
7.69167,817
7.69333,818
7.69500,820
7.69667,820
7.69833,821
7.70000,822
7.70167,822
7.70333,822
7.70500,821
7.70667,820
7.70833,819
7.71000,818
7.71167,818
7.71333,817
7.71500,817
7.71667,817
7.71833,817
7.72000,817
7.72167,817
7.72333,817
7.72500,818
7.72667,818
7.72833,819
7.73000,819
7.73167,819
7.73333,819
7.73500,819
7.73667,819
7.73833,819
7.74000,820
7.74167,821
7.74333,821
7.74500,822
7.74667,822
7.74833,823
7.75000,823
7.75167,824
7.75333,824
7.75500,825
7.75667,825
7.75833,826
7.76000,826
7.76167,826
7.76333,826
7.76500,827
7.76667,827
7.76833,827
7.77000,827
7.77167,828
7.77333,828
7.77500,828
7.77667,828
7.77833,828
7.78000,828
7.78167,828
7.78333,828
7.78500,828
7.78667,829
7.78833,828
7.79000,828
7.79167,828
7.79333,828
7.79500,829
7.79667,830
7.79833,831
7.80000,833
7.80167,834
7.80333,835
7.80500,835
7.80667,836
7.80833,837
7.81000,837
7.81167,836
7.81333,836
7.81500,835
7.81667,834
7.81833,833
7.82000,833
7.82167,833
7.82333,834
7.82500,836
7.82667,837
7.82833,838
7.83000,839
7.83167,841
7.83333,842
7.83500,843
7.83667,844
7.83833,844
7.84000,844
7.84167,844
7.84333,843
7.84500,843
7.84667,843
7.84833,843
7.85000,843
7.85167,843
7.85333,844
7.85500,844
7.85667,844
7.85833,844
7.86000,845
7.86167,845
7.86333,845
7.86500,845
7.86667,845
7.86833,845
7.87000,845
7.87167,846
7.87333,846
7.87500,847
7.87667,848
7.87833,849
7.88000,850
7.88167,851
7.88333,852
7.88500,853
7.88667,854
7.88833,855
7.89000,856
7.89167,857
7.89333,857
7.89500,858
7.89667,858
7.89833,857
7.90000,857
7.90167,857
7.90333,857
7.90500,857
7.90667,857
7.90833,857
7.91000,857
7.91167,857
7.91333,857
7.91500,857
7.91667,857
7.91833,856
7.92000,856
7.92167,856
7.92333,856
7.92500,856
7.92667,856
7.92833,855
7.93000,855
7.93167,855
7.93333,856
7.93500,856
7.93667,856
7.93833,856
7.94000,855
7.94167,855
7.94333,855
7.94500,856
7.94667,856
7.94833,857
7.95000,858
7.95167,859
7.95333,859
7.95500,860
7.95667,860
7.95833,861
7.96000,861
7.96167,861
7.96333,861
7.96500,861
7.96667,861
7.96833,861
7.97000,861
7.97167,861
7.97333,862
7.97500,862
7.97667,862
7.97833,863
7.98000,863
7.98167,863
7.98333,864
7.98500,864
7.98667,865
7.98833,866
7.99000,868
7.99167,869
7.99333,870
7.99500,871
7.99667,872
7.99833,873
8.00000,874
8.00167,875
8.00333,876
8.00500,877
8.00667,877
8.00833,878
8.01000,878
8.01167,878
8.01333,878
8.01500,878
8.01667,878
8.01833,877
8.02000,877
8.02167,876
8.02333,875
8.02500,874
8.02667,874
8.02833,873
8.03000,871
8.03167,870
8.03333,869
8.03500,869
8.03667,869
8.03833,869
8.04000,870
8.04167,871
8.04333,872
8.04500,873
8.04667,875
8.04833,877
8.05000,879
8.05167,880
8.05333,881
8.05500,881
8.05667,882
8.05833,882
8.06000,882
8.06167,882
8.06333,882
8.06500,883
8.06667,883
8.06833,884
8.07000,885
8.07167,885
8.07333,886
8.07500,887
8.07667,888
8.07833,888
8.08000,888
8.08167,888
8.08333,888
8.08500,888
8.08667,888
8.08833,888
8.09000,889
8.09167,889
8.09333,889
8.09500,890
8.09667,890
8.09833,890
8.10000,890
8.10167,891
8.10333,891
8.10500,892
8.10667,892
8.10833,893
8.11000,894
8.11167,895
8.11333,896
8.11500,897
8.11667,897
8.11833,898
8.12000,898
8.12167,897
8.12333,897
8.12500,896
8.12667,896
8.12833,896
8.13000,897
8.13167,897
8.13333,898
8.13500,898
8.13667,898
8.13833,899
8.14000,899
8.14167,898
8.14333,898
8.14500,898
8.14667,898
8.14833,898
8.15000,898
8.15167,899
8.15333,899
8.15500,899
8.15667,899
8.15833,900
8.16000,900
8.16167,899
8.16333,899
8.16500,898
8.16667,898
8.16833,898
8.17000,898
8.17167,899
8.17333,900
8.17500,902
8.17667,903
8.17833,904
8.18000,905
8.18167,906
8.18333,907
8.18500,908
8.18667,909
8.18833,910
8.19000,911
8.19167,912
8.19333,913
8.19500,913
8.19667,913
8.19833,913
8.20000,913
8.20167,912
8.20333,912
8.20500,912
8.20667,911
8.20833,911
8.21000,911
8.21167,911
8.21333,912
8.21500,913
8.21667,914
8.21833,915
8.22000,916
8.22167,916
8.22333,916
8.22500,917
8.22667,917
8.22833,917
8.23000,917
8.23167,917
8.23333,918
8.23500,918
8.23667,919
8.23833,919
8.24000,920
8.24167,921
8.24333,922
8.24500,922
8.24667,923
8.24833,923
8.25000,923
8.25167,923
8.25333,923
8.25500,923
8.25667,923
8.25833,923
8.26000,923
8.26167,924
8.26333,924
8.26500,926
8.26667,927
8.26833,928
8.27000,929
8.27167,930
8.27333,931
8.27500,932
8.27667,932
8.27833,932
8.28000,933
8.28167,932
8.28333,932
8.28500,932
8.28667,932
8.28833,931
8.29000,931
8.29167,931
8.29333,931
8.29500,931
8.29667,931
8.29833,932
8.30000,933
8.30167,933
8.30333,934
8.30500,935
8.30667,937
8.30833,938
8.31000,939
8.31167,939
8.31333,939
8.31500,940
8.31667,940
8.31833,940
8.32000,939
8.32167,939
8.32333,938
8.32500,937
8.32667,936
8.32833,936
8.33000,936
8.33167,935
8.33333,935
8.33500,936
8.33667,936
8.33833,937
8.34000,937
8.34167,938
8.34333,939
8.34500,939
8.34667,940
8.34833,940
8.35000,940
8.35167,940
8.35333,940
8.35500,940
8.35667,940
8.35833,939
8.36000,940
8.36167,940
8.36333,941
8.36500,943
8.36667,944
8.36833,946
8.37000,947
8.37167,949
8.37333,951
8.37500,952
8.37667,953
8.37833,954
8.38000,954
8.38167,955
8.38333,955
8.38500,955
8.38667,954
8.38833,954
8.39000,954
8.39167,953
8.39333,953
8.39500,953
8.39667,952
8.39833,952
8.40000,953
8.40167,953
8.40333,953
8.40500,954
8.40667,954
8.40833,954
8.41000,954
8.41167,955
8.41333,955
8.41500,955
8.41667,955
8.41833,955
8.42000,955
8.42167,955
8.42333,955
8.42500,955
8.42667,955
8.42833,956
8.43000,957
8.43167,958
8.43333,959
8.43500,960
8.43667,961
8.43833,961
8.44000,962
8.44167,962
8.44333,962
8.44500,962
8.44667,962
8.44833,962
8.45000,961
8.45167,961
8.45333,961
8.45500,961
8.45667,961
8.45833,961
8.46000,961
8.46167,961
8.46333,962
8.46500,962
8.46667,962
8.46833,962
8.47000,962
8.47167,963
8.47333,963
8.47500,963
8.47667,963
8.47833,963
8.48000,963
8.48167,963
8.48333,964
8.48500,964
8.48667,965
8.48833,966
8.49000,967
8.49167,968
8.49333,969
8.49500,970
8.49667,971
8.49833,972
8.50000,973
8.50167,973
8.50333,974
8.50500,974
8.50667,974
8.50833,974
8.51000,975
8.51167,975
8.51333,975
8.51500,976
8.51667,976
8.51833,976
8.52000,976
8.52167,976
8.52333,976
8.52500,976
8.52667,975
8.52833,975
8.53000,974
8.53167,973
8.53333,973
8.53500,972
8.53667,973
8.53833,973
8.54000,974
8.54167,975
8.54333,976
8.54500,977
8.54667,978
8.54833,980
8.55000,981
8.55167,982
8.55333,982
8.55500,982
8.55667,983
8.55833,983
8.56000,983
8.56167,984
8.56333,984
8.56500,985
8.56667,985
8.56833,986
8.57000,987
8.57167,988
8.57333,989
8.57500,990
8.57667,990
8.57833,991
8.58000,991
8.58167,991
8.58333,991
8.58500,991
8.58667,991
8.58833,991
8.59000,990
8.59167,989
8.59333,989
8.59500,988
8.59667,988
8.59833,988
8.60000,988
8.60167,987
8.60333,988
8.60500,988
8.60667,988
8.60833,988
8.61000,989
8.61167,989
8.61333,989
8.61500,990
8.61667,990
8.61833,990
8.62000,991
8.62167,992
8.62333,992
8.62500,993
8.62667,994
8.62833,995
8.63000,995
8.63167,995
8.63333,996
8.63500,996
8.63667,996
8.63833,995
8.64000,995
8.64167,994
8.64333,994
8.64500,994
8.64667,994
8.64833,994
8.65000,995
8.65167,995
8.65333,995
8.65500,995
8.65667,995
8.65833,995
8.66000,996
8.66167,997
8.66333,998
8.66500,1000
8.66667,1002
8.66833,1003
8.67000,1005
8.67167,1006
8.67333,1007
8.67500,1007
8.67667,1007
8.67833,1007
8.68000,1006
8.68167,1005
8.68333,1004
8.68500,1004
8.68667,1003
8.68833,1003
8.69000,1002
8.69167,1002
8.69333,1002
8.69500,1002
8.69667,1002
8.69833,1002
8.70000,1002
8.70167,1003
8.70333,1004
8.70500,1004
8.70667,1005
8.70833,1006
8.71000,1007
8.71167,1007
8.71333,1008
8.71500,1009
8.71667,1010
8.71833,1010
8.72000,1010
8.72167,1010
8.72333,1009
8.72500,1008
8.72667,1008
8.72833,1008
8.73000,1007
8.73167,1007
8.73333,1007
8.73500,1007
8.73667,1008
8.73833,1009
8.74000,1010
8.74167,1011
8.74333,1012
8.74500,1012
8.74667,1012
8.74833,1012
8.75000,1012
8.75167,1012
8.75333,1012
8.75500,1013
8.75667,1014
8.75833,1014
8.76000,1015
8.76167,1015
8.76333,1016
8.76500,1017
8.76667,1017
8.76833,1017
8.77000,1018
8.77167,1018
8.77333,1018
8.77500,1018
8.77667,1018
8.77833,1018
8.78000,1019
8.78167,1020
8.78333,1021
8.78500,1021
8.78667,1022
8.78833,1022
8.79000,1022
8.79167,1022
8.79333,1022
8.79500,1022
8.79667,1021
8.79833,1020
8.80000,1019
8.80167,1019
8.80333,1018
8.80500,1018
8.80667,1018
8.80833,1018
8.81000,1019
8.81167,1019
8.81333,1020
8.81500,1021
8.81667,1022
8.81833,1022
8.82000,1022
8.82167,1023
8.82333,1022
8.82500,1022
8.82667,1022
8.82833,1022
8.83000,1022
8.83167,1022
8.83333,1022
8.83500,1023
8.83667,1024
8.83833,1024
8.84000,1026
8.84167,1027
8.84333,1028
8.84500,1029
8.84667,1029
8.84833,1030
8.85000,1031
8.85167,1032
8.85333,1033
8.85500,1034
8.85667,1035
8.85833,1036
8.86000,1037
8.86167,1038
8.86333,1039
8.86500,1039
8.86667,1040
8.86833,1041
8.87000,1041
8.87167,1042
8.87333,1042
8.87500,1043
8.87667,1043
8.87833,1042
8.88000,1042
8.88167,1041
8.88333,1041
8.88500,1040
8.88667,1040
8.88833,1039
8.89000,1039
8.89167,1039
8.89333,1040
8.89500,1040
8.89667,1041
8.89833,1042
8.90000,1043
8.90167,1043
8.90333,1043
8.90500,1044
8.90667,1044
8.90833,1044
8.91000,1044
8.91167,1044
8.91333,1044
8.91500,1044
8.91667,1044
8.91833,1044
8.92000,1044
8.92167,1044
8.92333,1043
8.92500,1043
8.92667,1043
8.92833,1042
8.93000,1042
8.93167,1041
8.93333,1041
8.93500,1041
8.93667,1041
8.93833,1041
8.94000,1041
8.94167,1041
8.94333,1041
8.94500,1041
8.94667,1042
8.94833,1043
8.95000,1044
8.95167,1045
8.95333,1045
8.95500,1046
8.95667,1046
8.95833,1046
8.96000,1045
8.96167,1045
8.96333,1045
8.96500,1044
8.96667,1044
8.96833,1044
8.97000,1044
8.97167,1044
8.97333,1045
8.97500,1045
8.97667,1046
8.97833,1047
8.98000,1047
8.98167,1048
8.98333,1048
8.98500,1048
8.98667,1049
8.98833,1049
8.99000,1049
8.99167,1050
8.99333,1050
8.99500,1050
8.99667,1050
8.99833,1050
9.00000,1050
9.00167,1050
9.00333,1051
9.00500,1051
9.00667,1052
9.00833,1053
9.01000,1054
9.01167,1055
9.01333,1056
9.01500,1057
9.01667,1058
9.01833,1059
9.02000,1060
9.02167,1061
9.02333,1063
9.02500,1064
9.02667,1065
9.02833,1066
9.03000,1067
9.03167,1067
9.03333,1067
9.03500,1067
9.03667,1067
9.03833,1067
9.04000,1067
9.04167,1067
9.04333,1066
9.04500,1065
9.04667,1065
9.04833,1064
9.05000,1063
9.05167,1062
9.05333,1061
9.05500,1060
9.05667,1059
9.05833,1058
9.06000,1057
9.06167,1057
9.06333,1057
9.06500,1057
9.06667,1057
9.06833,1058
9.07000,1057
9.07167,1057
9.07333,1056
9.07500,1056
9.07667,1055
9.07833,1055
9.08000,1056
9.08167,1057
9.08333,1059
9.08500,1060
9.08667,1062
9.08833,1064
9.09000,1066
9.09167,1068
9.09333,1069
9.09500,1071
9.09667,1071
9.09833,1072
9.10000,1073
9.10167,1073
9.10333,1073
9.10500,1073
9.10667,1074
9.10833,1074
9.11000,1074
9.11167,1073
9.11333,1073
9.11500,1073
9.11667,1072
9.11833,1072
9.12000,1072
9.12167,1072
9.12333,1072
9.12500,1073
9.12667,1073
9.12833,1073
9.13000,1074
9.13167,1074
9.13333,1075
9.13500,1075
9.13667,1076
9.13833,1077
9.14000,1079
9.14167,1080
9.14333,1082
9.14500,1083
9.14667,1085
9.14833,1087
9.15000,1088
9.15167,1089
9.15333,1089
9.15500,1089
9.15667,1088
9.15833,1087
9.16000,1085
9.16167,1084
9.16333,1083
9.16500,1082
9.16667,1081
9.16833,1080
9.17000,1080
9.17167,1081
9.17333,1082
9.17500,1084
9.17667,1085
9.17833,1086
9.18000,1086
9.18167,1087
9.18333,1087
9.18500,1087
9.18667,1087
9.18833,1087
9.19000,1087
9.19167,1086
9.19333,1086
9.19500,1086
9.19667,1086
9.19833,1086
9.20000,1086
9.20167,1086
9.20333,1086
9.20500,1086
9.20667,1085
9.20833,1085
9.21000,1085
9.21167,1085
9.21333,1085
9.21500,1085
9.21667,1085
9.21833,1085
9.22000,1086
9.22167,1086
9.22333,1087
9.22500,1088
9.22667,1088
9.22833,1089
9.23000,1090
9.23167,1091
9.23333,1093
9.23500,1094
9.23667,1096
9.23833,1098
9.24000,1100
9.24167,1102
9.24333,1104
9.24500,1105
9.24667,1105
9.24833,1106
9.25000,1106
9.25167,1106
9.25333,1105
9.25500,1104
9.25667,1103
9.25833,1102
9.26000,1101
9.26167,1100
9.26333,1099
9.26500,1099
9.26667,1098
9.26833,1098
9.27000,1098
9.27167,1098
9.27333,1098
9.27500,1098
9.27667,1098
9.27833,1098
9.28000,1098
9.28167,1098
9.28333,1099
9.28500,1099
9.28667,1099
9.28833,1100
9.29000,1100
9.29167,1101
9.29333,1102
9.29500,1102
9.29667,1103
9.29833,1104
9.30000,1105
9.30167,1106
9.30333,1106
9.30500,1106
9.30667,1106
9.30833,1106
9.31000,1105
9.31167,1105
9.31333,1104
9.31500,1104
9.31667,1103
9.31833,1103
9.32000,1103
9.32167,1103
9.32333,1104
9.32500,1105
9.32667,1105
9.32833,1106
9.33000,1107
9.33167,1108
9.33333,1109
9.33500,1109
9.33667,1110
9.33833,1111
9.34000,1111
9.34167,1112
9.34333,1113
9.34500,1113
9.34667,1113
9.34833,1114
9.35000,1114
9.35167,1115
9.35333,1115
9.35500,1116
9.35667,1116
9.35833,1117
9.36000,1118
9.36167,1118
9.36333,1119
9.36500,1119
9.36667,1120
9.36833,1120
9.37000,1121
9.37167,1121
9.37333,1120
9.37500,1120
9.37667,1120
9.37833,1120
9.38000,1120
9.38167,1121
9.38333,1122
9.38500,1124
9.38667,1125
9.38833,1127
9.39000,1128
9.39167,1130
9.39333,1131
9.39500,1131
9.39667,1131
9.39833,1130
9.40000,1129
9.40167,1128
9.40333,1126
9.40500,1125
9.40667,1123
9.40833,1121
9.41000,1120
9.41167,1119
9.41333,1120
9.41500,1120
9.41667,1121
9.41833,1123
9.42000,1124
9.42167,1125
9.42333,1127
9.42500,1128
9.42667,1129
9.42833,1130
9.43000,1130
9.43167,1130
9.43333,1131
9.43500,1131
9.43667,1131
9.43833,1130
9.44000,1130
9.44167,1129
9.44333,1128
9.44500,1128
9.44667,1127
9.44833,1127
9.45000,1126
9.45167,1126
9.45333,1126
9.45500,1126
9.45667,1127
9.45833,1127
9.46000,1128
9.46167,1129
9.46333,1129
9.46500,1130
9.46667,1131
9.46833,1132
9.47000,1133
9.47167,1134
9.47333,1135
9.47500,1136
9.47667,1137
9.47833,1138
9.48000,1139
9.48167,1140
9.48333,1140
9.48500,1141
9.48667,1141
9.48833,1142
9.49000,1142
9.49167,1142
9.49333,1142
9.49500,1142
9.49667,1142
9.49833,1142
9.50000,1142
9.50167,1141
9.50333,1141
9.50500,1141
9.50667,1142
9.50833,1142
9.51000,1142
9.51167,1143
9.51333,1143
9.51500,1144
9.51667,1145
9.51833,1145
9.52000,1145
9.52167,1145
9.52333,1144
9.52500,1144
9.52667,1143
9.52833,1143
9.53000,1144
9.53167,1144
9.53333,1145
9.53500,1145
9.53667,1146
9.53833,1146
9.54000,1146
9.54167,1146
9.54333,1146
9.54500,1146
9.54667,1146
9.54833,1146
9.55000,1146
9.55167,1146
9.55333,1146
9.55500,1147
9.55667,1148
9.55833,1148
9.56000,1149
9.56167,1150
9.56333,1150
9.56500,1150
9.56667,1150
9.56833,1150
9.57000,1149
9.57167,1149
9.57333,1149
9.57500,1149
9.57667,1148
9.57833,1149
9.58000,1149
9.58167,1149
9.58333,1150
9.58500,1150
9.58667,1151
9.58833,1151
9.59000,1152
9.59167,1152
9.59333,1153
9.59500,1153
9.59667,1154
9.59833,1154
9.60000,1155
9.60167,1156
9.60333,1156
9.60500,1157
9.60667,1157
9.60833,1158
9.61000,1158
9.61167,1159
9.61333,1160
9.61500,1161
9.61667,1162
9.61833,1163
9.62000,1163
9.62167,1164
9.62333,1165
9.62500,1166
9.62667,1167
9.62833,1167
9.63000,1167
9.63167,1167
9.63333,1167
9.63500,1167
9.63667,1167
9.63833,1167
9.64000,1166
9.64167,1166
9.64333,1166
9.64500,1166
9.64667,1166
9.64833,1166
9.65000,1167
9.65167,1167
9.65333,1167
9.65500,1166
9.65667,1166
9.65833,1165
9.66000,1164
9.66167,1164
9.66333,1164
9.66500,1164
9.66667,1164
9.66833,1164
9.67000,1165
9.67167,1166
9.67333,1167
9.67500,1168
9.67667,1169
9.67833,1169
9.68000,1169
9.68167,1168
9.68333,1168
9.68500,1168
9.68667,1168
9.68833,1169
9.69000,1170
9.69167,1170
9.69333,1171
9.69500,1172
9.69667,1172
9.69833,1173
9.70000,1173
9.70167,1174
9.70333,1174
9.70500,1175
9.70667,1175
9.70833,1175
9.71000,1176
9.71167,1177
9.71333,1177
9.71500,1179
9.71667,1180
9.71833,1180
9.72000,1179
9.72167,1179
9.72333,1177
9.72500,1176
9.72667,1174
9.72833,1173
9.73000,1172
9.73167,1171
9.73333,1170
9.73500,1170
9.73667,1170
9.73833,1171
9.74000,1172
9.74167,1174
9.74333,1175
9.74500,1176
9.74667,1177
9.74833,1178
9.75000,1179
9.75167,1180
9.75333,1180
9.75500,1180
9.75667,1180
9.75833,1180
9.76000,1180
9.76167,1181
9.76333,1182
9.76500,1183
9.76667,1184
9.76833,1185
9.77000,1185
9.77167,1186
9.77333,1186
9.77500,1187
9.77667,1187
9.77833,1187
9.78000,1187
9.78167,1187
9.78333,1187
9.78500,1187
9.78667,1187
9.78833,1186
9.79000,1186
9.79167,1185
9.79333,1185
9.79500,1185
9.79667,1185
9.79833,1185
9.80000,1185
9.80167,1185
9.80333,1186
9.80500,1187
9.80667,1188
9.80833,1189
9.81000,1189
9.81167,1190
9.81333,1190
9.81500,1190
9.81667,1190
9.81833,1190
9.82000,1190
9.82167,1190
9.82333,1189
9.82500,1189
9.82667,1189
9.82833,1189
9.83000,1189
9.83167,1188
9.83333,1188
9.83500,1188
9.83667,1189
9.83833,1189
9.84000,1190
9.84167,1191
9.84333,1192
9.84500,1192
9.84667,1193
9.84833,1193
9.85000,1193
9.85167,1194
9.85333,1194
9.85500,1195
9.85667,1197
9.85833,1198
9.86000,1199
9.86167,1200
9.86333,1201
9.86500,1202
9.86667,1203
9.86833,1204
9.87000,1204
9.87167,1204
9.87333,1203
9.87500,1203
9.87667,1202
9.87833,1202
9.88000,1202
9.88167,1202
9.88333,1202
9.88500,1203
9.88667,1203
9.88833,1203
9.89000,1204
9.89167,1204
9.89333,1204
9.89500,1204
9.89667,1204
9.89833,1204
9.90000,1203
9.90167,1203
9.90333,1202
9.90500,1202
9.90667,1201
9.90833,1201
9.91000,1201
9.91167,1201
9.91333,1202
9.91500,1202
9.91667,1203
9.91833,1204
9.92000,1204
9.92167,1205
9.92333,1206
9.92500,1208
9.92667,1209
9.92833,1210
9.93000,1211
9.93167,1212
9.93333,1213
9.93500,1214
9.93667,1215
9.93833,1216
9.94000,1217
9.94167,1217
9.94333,1218
9.94500,1218
9.94667,1218
9.94833,1218
9.95000,1218
9.95167,1218
9.95333,1217
9.95500,1216
9.95667,1215
9.95833,1214
9.96000,1213
9.96167,1212
9.96333,1211
9.96500,1211
9.96667,1211
9.96833,1210
9.97000,1210
9.97167,1210
9.97333,1210
9.97500,1211
9.97667,1211
9.97833,1211
9.98000,1211
9.98167,1212
9.98333,1212
9.98500,1213
9.98667,1213
9.98833,1214
9.99000,1215
9.99167,1216
9.99333,1217
9.99500,1218
9.99667,1218
9.99833,1219
10.00000,1220
10.00167,1220
10.00333,1220
10.00500,1220
10.00667,1219
10.00833,1218
10.01000,1218
10.01167,1217
10.01333,1216
10.01500,1216
10.01667,1215
10.01833,1215
10.02000,1215
10.02167,1215
10.02333,1216
10.02500,1216
10.02667,1217
10.02833,1218
10.03000,1218
10.03167,1219
10.03333,1219
10.03500,1220
10.03667,1220
10.03833,1221
10.04000,1221
10.04167,1221
10.04333,1222
10.04500,1222
10.04667,1223
10.04833,1224
10.05000,1225
10.05167,1225
10.05333,1226
10.05500,1226
10.05667,1227
10.05833,1227
10.06000,1228
10.06167,1229
10.06333,1229
10.06500,1230
10.06667,1231
10.06833,1232
10.07000,1233
10.07167,1233
10.07333,1234
10.07500,1234
10.07667,1235
10.07833,1235
10.08000,1236
10.08167,1236
10.08333,1236
10.08500,1236
10.08667,1236
10.08833,1236
10.09000,1235
10.09167,1234
10.09333,1234
10.09500,1233
10.09667,1232
10.09833,1231
10.10000,1231
10.10167,1230
10.10333,1230
10.10500,1231
10.10667,1231
10.10833,1232
10.11000,1233
10.11167,1234
10.11333,1235
10.11500,1236
10.11667,1237
10.11833,1237
10.12000,1238
10.12167,1238
10.12333,1238
10.12500,1237
10.12667,1237
10.12833,1237
10.13000,1237
10.13167,1237
10.13333,1237
10.13500,1237
10.13667,1237
10.13833,1237
10.14000,1238
10.14167,1238
10.14333,1238
10.14500,1239
10.14667,1239
10.14833,1239
10.15000,1238
10.15167,1238
10.15333,1238
10.15500,1239
10.15667,1239
10.15833,1240
10.16000,1241
10.16167,1242
10.16333,1243
10.16500,1244
10.16667,1245
10.16833,1245
10.17000,1246
10.17167,1246
10.17333,1245
